34749	-113
34750	-68
34751	-64
34752	-77
34753	-64
34754	-56
34755	-76
34756	-61
34757	-40
34758	-71
34759	-62
34760	-70
34761	-88
34762	-101
34763	-68
34764	-40
34765	-62
34766	-80
34767	-109
34768	-52
34769	-105
34770	-99
34771	-46
34772	-60
34773	-82
34774	-76
34775	-67
34776	-101
34777	-60
34778	-52
34779	-50
34780	-57
34781	-86
34782	-47
34783	-60
34784	-62
34785	-95
34786	-95
34787	-60
34788	-51
34789	-47
34790	-87
34791	-79
34792	-85
34793	-105
34794	-122
34795	-121
34796	-137
34797	-124
34798	-188
34799	-199
34800	-151
34801	-122
34802	-81
34803	-42
34804	-58
34805	-44
34806	-68
34807	-51
34808	-73
34809	-73
34810	-136
34811	-92
34812	-73
34813	-84
34814	-79
34815	-75
34816	-85
34817	-48
34818	-94
34819	-64
34820	-67
34821	-44
34822	-44
34823	-44
34824	-69
34825	-60
34826	-68
34827	-83
34828	-50
34829	-90
34830	-92
34831	-44
34832	-51
34833	-94
34834	-84
34835	-64
34836	-74
34837	-72
34838	-81
34839	-84
34840	-44
34841	-57
34842	-84
34843	-68
34844	-98
34845	-66
34846	-48
34847	-173
34848	-236
34849	-206
34850	-72
34851	-64
34852	-56
34853	-73
34854	-44
34855	-69
34856	-86
34857	-70
34858	-120
34859	-133
34860	-52
34861	-44
34862	-44
34863	-96
34864	-92
34865	-80
34866	-95
34867	-60
34868	-52
34869	-71
34870	-65
34871	-55
34872	-81
34873	-144
34874	-85
34875	-56
34876	-64
34877	-75
34878	-89
34879	-231
34880	-80
34881	-159
34882	-204
34883	-203
34884	-199
34885	-157
34886	-52
34887	-66
34888	-52
34889	-86
34890	-75
34891	-72
34892	-98
34893	-75
34894	-81
34895	-36
34896	-50
34897	-60
34898	-40
34899	-48
34900	-78
34901	-77
34902	-76
34903	-218
34904	-170
34905	-66
34906	-104
34907	-49
34908	-41
34909	-82
34910	-164
34911	-128
34912	-69
34913	-79
34914	-104
34915	-90
34916	-68
34917	-70
34918	-96
34919	-65
34920	-44
34921	-68
34922	-41
34923	-88
34924	-76
34925	-68
34926	-48
34927	-90
34928	-44
34929	-61
34930	-103
34931	-65
34932	-103
34933	-66
34934	-69
34935	-68
34936	-83
34937	-36
34938	-80
34939	-61
34940	-111
34941	-59
34942	-123
34943	-108
34944	-234
34945	-140
34946	-232
34947	-186
34948	-79
34949	-50
34950	-123
34951	-72
34952	-72
34953	-62
34954	-112
34955	-72
34956	-50
34957	-44
34958	-74
34959	-55
34960	-44
34961	-51
34962	-46
34963	-70
34964	-88
34965	-68
34966	-80
34967	-84
34968	-52
34969	-40
34970	-56
34971	-72
34972	-77
34973	-61
34974	-52
34975	-88
34976	-51
34977	-121
34978	-61
34979	-78
34980	-73
34981	-78
34982	-89
34983	-44
34984	-64
34985	-76
34986	-48
34987	-44
34988	-64
34989	-72
34990	-52
34991	-62
34992	-89
34993	-122
34994	-80
34995	-48
34996	-52
34997	-69
34998	-64
34999	-141
35000	-63
35001	-45
35002	-150
35003	-120
35004	-162
35005	-108
35006	-141
35007	-247
35008	-108
35009	-153
35010	-146
35011	-156
35012	-251
35013	-201
35014	-135
35015	-100
35016	-90
35017	-103
35018	-52
35019	-60
35020	-141
35021	-85
35022	-153
35023	-122
35024	-78
35025	-73
35026	-52
35027	-61
35028	-60
35029	-151
35030	-112
35031	-60
35032	-48
35033	-77
35034	-47
35035	-80
35036	-56
35037	-93
35038	-104
35039	-157
35040	-77
35041	-108
35042	-200
35043	-119
35044	-122
35045	-96
35046	-68
35047	-88
35048	-96
35049	-39
35050	-101
35051	-70
35052	-67
35053	-231
35054	-151
35055	-57
35056	-59
35057	-72
35058	-104
35059	-101
35060	-88
35061	-168
35062	-143
35063	-70
35064	-92
35065	-110
35066	-103
35067	-63
35068	-69
35069	-64
35070	-61
35071	-49
35072	-88
35073	-61
35074	-52
35075	-74
35076	-55
35077	-85
35078	-47
35079	-62
35080	-69
35081	-123
35082	-197
35083	-140
35084	-79
35085	-116
35086	-87
35087	-71
35088	-76
35089	-79
35090	-48
35091	-57
35092	-92
35093	-48
35094	-70
35095	-48
35096	-68
35097	-56
35098	-93
35099	-65
35100	-60
35101	-51
35102	-36
35103	-46
35104	-100
35105	-68
35106	-48
35107	-80
35108	-56
35109	-68
35110	-96
35111	-39
35112	-61
35113	-102
35114	-135
35115	-80
35116	-64
35117	-102
35118	-45
35119	-61
35120	-65
35121	-72
35122	-64
35123	-48
35124	-125
35125	-201
35126	-155
35127	-89
35128	-48
35129	-84
35130	-64
35131	-57
35132	-92
35133	-80
35134	-76
35135	-68
35136	-69
35137	-65
35138	-56
35139	-48
35140	-40
35141	-88
35142	-56
35143	-64
35144	-48
35145	-36
35146	-60
35147	-42
35148	-206
35149	-232
35150	-105
35151	-136
35152	-174
35153	-127
35154	-250
35155	-185
35156	-48
35157	-80
35158	-53
35159	-75
35160	-87
35161	-68
35162	-98
35163	-94
35164	-48
35165	-53
35166	-70
35167	-46
35168	-220
35169	-190
35170	-145
35171	-225
35172	-192
35173	-282
35174	-160
35175	-264
35176	-132
35177	-91
35178	-106
35179	-44
35180	-72
35181	-39
35182	-113
35183	-104
35184	-88
35185	-94
35186	-137
35187	-190
35188	-80
35189	-80
35190	-76
35191	-84
35192	-78
35193	-53
35194	-52
35195	-106
35196	-151
35197	-88
35198	-93
35199	-88
35200	-124
35201	-48
35202	-48
35203	-154
35204	-50
35205	-69
35206	-78
35207	-204
35208	-201
35209	-198
35210	-103
35211	-92
35212	-48
35213	-92
35214	-76
35215	-65
35216	-74
35217	-58
35218	-54
35219	-60
35220	-157
35221	-101
35222	-68
35223	-64
35224	-105
35225	-184
35226	-120
35227	-122
35228	-88
35229	-44
35230	-84
35231	-69
35232	-56
35233	-84
35234	-78
35235	-53
35236	-40
35237	-48
35238	-56
35239	-44
35240	-56
35241	-48
35242	-84
35243	-72
35244	-52
35245	-40
35246	-60
35247	-62
35248	-46
35249	-56
35250	-60
35251	-93
35252	-88
35253	-87
35254	-72
35255	-71
35256	-62
35257	-74
35258	-46
35259	-44
35260	-72
35261	-85
35262	-81
35263	-142
35264	-142
35265	-141
35266	-114
35267	-312
35268	-104
35269	-121
35270	-74
35271	-200
35272	-155
35273	-166
35274	-92
35275	-155
35276	-213
35277	-138
35278	-56
35279	-40
35280	-50
35281	-64
35282	-71
35283	-59
35284	-169
35285	-136
35286	-168
35287	-100
35288	-142
35289	-123
35290	-92
35291	-151
35292	-140
35293	-76
35294	-56
35295	-68
35296	-44
35297	-116
35298	-51
35299	-104
35300	-121
35301	-53
35302	-93
35303	-80
35304	-69
35305	-48
35306	-48
35307	-55
35308	-52
35309	-72
35310	-52
35311	-84
35312	-69
35313	-48
35314	-68
35315	-82
35316	-68
35317	-80
35318	-85
35319	-94
35320	-60
35321	-53
35322	-68
35323	-52
35324	-64
35325	-60
35326	-68
35327	-100
35328	-35
35329	-78
35330	-56
35331	-58
35332	-52
35333	-60
35334	-73
35335	-102
35336	-126
35337	-234
35338	-170
35339	-197
35340	-121
35341	-98
35342	-64
35343	-68
35344	-69
35345	-67
35346	-45
35347	-50
35348	-119
35349	-108
35350	-154
35351	-46
35352	-48
35353	-84
35354	-69
35355	-64
35356	-66
35357	-87
35358	-79
35359	-44
35360	-72
35361	-58
35362	-122
35363	-70
35364	-60
35365	-82
35366	-79
35367	-94
35368	-108
35369	-68
35370	-84
35371	-108
35372	-65
35373	-84
35374	-44
35375	-48
35376	-50
35377	-144
35378	-44
35379	-56
35380	-48
35381	-52
35382	-52
35383	-81
35384	-77
35385	-72
35386	-105
35387	-52
35388	-90
35389	-80
35390	-55
35391	-68
35392	-92
35393	-73
35394	-55
35395	-44
35396	-128
35397	-53
35398	-43
35399	-116
35400	-84
35401	-54
35402	-52
35403	-104
35404	-116
35405	-69
35406	-56
35407	-165
35408	-40
35409	-67
35410	-64
35411	-69
35412	-48
35413	-68
35414	-52
35415	-92
35416	-42
35417	-111
35418	-64
35419	-60
35420	-50
35421	-88
35422	-102
35423	-106
35424	-126
35425	-151
35426	-175
35427	-161
35428	-109
35429	-78
35430	-104
35431	-191
35432	-64
35433	-88
35434	-55
35435	-95
35436	-126
35437	-48
35438	-80
35439	-85
35440	-60
35441	-72
35442	-48
35443	-41
35444	-54
35445	-72
35446	-111
35447	-52
35448	-88
35449	-88
35450	-154
35451	-141
35452	-171
35453	-221
35454	-145
35455	-195
35456	-237
35457	-202
35458	-171
35459	-66
35460	-44
35461	-50
35462	-73
35463	-80
35464	-87
35465	-51
35466	-107
35467	-219
35468	-84
35469	-106
35470	-60
35471	-138
35472	-137
35473	-84
35474	-85
35475	-52
35476	-45
35477	-68
35478	-72
35479	-56
35480	-72
35481	-38
35482	-52
35483	-53
35484	-101
35485	-85
35486	-60
35487	-85
35488	-40
35489	-56
35490	-56
35491	-87
35492	-40
35493	-56
35494	-91
35495	-94
35496	-173
35497	-217
35498	-188
35499	-102
35500	-89
35501	-105
35502	-189
35503	-204
35504	-155
35505	-196
35506	-43
35507	-185
35508	-217
35509	-171
35510	-156
35511	-156
35512	-261
35513	-132
35514	-72
35515	-80
35516	-60
35517	-99
35518	-70
35519	-63
35520	-106
35521	-64
35522	-56
35523	-44
35524	-65
35525	-56
35526	-138
35527	-99
35528	-58
35529	-48
35530	-44
35531	-40
35532	-68
35533	-44
35534	-81
35535	-60
35536	-56
35537	-69
35538	-64
35539	-60
35540	-61
35541	-49
35542	-48
35543	-54
35544	-121
35545	-124
35546	-145
35547	-211
35548	-286
35549	-194
35550	-226
35551	-154
35552	-247
35553	-231
35554	-219
35555	-233
35556	-245
35557	-271
35558	-240
35559	-188
35560	-214
35561	-150
35562	-106
35563	-73
35564	-168
35565	-87
35566	-40
35567	-66
35568	-60
35569	-49
35570	-91
35571	-67
35572	-70
35573	-60
35574	-60
35575	-69
35576	-93
35577	-91
35578	-105
35579	-125
35580	-72
35581	-76
35582	-65
35583	-58
35584	-64
35585	-48
35586	-68
35587	-48
35588	-79
35589	-72
35590	-53
35591	-49
35592	-96
35593	-52
35594	-52
35595	-80
35596	-32
35597	-66
35598	-80
35599	-78
35600	-91
35601	-49
35602	-106
35603	-96
35604	-119
35605	-127
35606	-189
35607	-173
35608	-202
35609	-186
35610	-218
35611	-51
35612	-74
35613	-69
35614	-79
35615	-76
35616	-41
35617	-152
35618	-96
35619	-70
35620	-64
35621	-61
35622	-60
35623	-48
35624	-79
35625	-43
35626	-77
35627	-51
35628	-88
35629	-169
35630	-48
35631	-57
35632	-38
35633	-61
35634	-42
35635	-75
35636	-89
35637	-73
35638	-43
35639	-87
35640	-66
35641	-92
35642	-42
35643	-72
35644	-48
35645	-84
35646	-60
35647	-99
35648	-58
35649	-145
35650	-75
35651	-59
35652	-47
35653	-47
35654	-93
35655	-138
35656	-151
35657	-68
35658	-58
35659	-50
35660	-47
35661	-139
35662	-154
35663	-142
35664	-159
35665	-203
35666	-154
35667	-201
35668	-181
35669	-72
35670	-172
35671	-92
35672	-133
35673	-166
35674	-52
35675	-76
35676	-91
35677	-121
35678	-169
35679	-187
35680	-102
35681	-58
35682	-41
35683	-94
35684	-74
35685	-142
35686	-250
35687	-194
35688	-126
35689	-170
35690	-238
35691	-126
35692	-53
35693	-154
35694	-134
35695	-68
35696	-53
35697	-44
35698	-69
35699	-56
35700	-72
35701	-85
35702	-44
35703	-69
35704	-52
35705	-44
35706	-56
35707	-60
35708	-77
35709	-66
35710	-72
35711	-88
35712	-64
35713	-47
35714	-66
35715	-74
35716	-74
35717	-158
35718	-142
35719	-157
35720	-214
35721	-123
35722	-186
35723	-87
35724	-109
35725	-235
35726	-185
35727	-104
35728	-60
35729	-82
35730	-84
35731	-83
35732	-80
35733	-57
35734	-56
35735	-86
35736	-119
35737	-50
35738	-62
35739	-59
35740	-73
35741	-68
35742	-105
35743	-104
35744	-72
35745	-67
35746	-91
35747	-46
35748	-65
35749	-78
35750	-117
35751	-138
35752	-157
35753	-184
35754	-121
35755	-55
35756	-51
35757	-75
35758	-89
35759	-87
35760	-125
35761	-79
35762	-57
35763	-127
35764	-68
35765	-68
35766	-64
35767	-44
35768	-54
35769	-71
35770	-52
35771	-37
35772	-61
35773	-93
35774	-56
35775	-96
35776	-62
35777	-64
35778	-69
35779	-72
35780	-48
35781	-52
35782	-55
35783	-44
35784	-80
35785	-84
35786	-47
35787	-45
35788	-60
35789	-70
35790	-60
35791	-48
35792	-56
35793	-40
35794	-64
35795	-44
35796	-55
35797	-76
35798	-53
35799	-88
35800	-166
35801	-148
35802	-39
35803	-84
35804	-63
35805	-103
35806	-118
35807	-56
35808	-64
35809	-93
35810	-124
35811	-156
35812	-85
35813	-69
35814	-56
35815	-61
35816	-76
35817	-173
35818	-123
35819	-151
35820	-159
35821	-65
35822	-60
35823	-60
35824	-64
35825	-48
35826	-44
35827	-56
35828	-57
35829	-93
35830	-249
35831	-157
35832	-94
35833	-52
35834	-56
35835	-60
35836	-80
35837	-57
35838	-102
35839	-123
35840	-66
35841	-72
35842	-83
35843	-156
35844	-198
35845	-127
35846	-60
35847	-123
35848	-108
35849	-57
35850	-152
35851	-176
35852	-60
35853	-57
35854	-92
35855	-118
35856	-135
35857	-91
35858	-158
35859	-159
35860	-255
35861	-250
35862	-72
35863	-64
35864	-66
35865	-60
35866	-68
35867	-56
35868	-64
35869	-71
35870	-121
35871	-169
35872	-80
35873	-79
35874	-60
35875	-55
35876	-73
35877	-87
35878	-182
35879	-66
35880	-60
35881	-43
35882	-46
35883	-100
35884	-69
35885	-77
35886	-40
35887	-96
35888	-75
35889	-97
35890	-85
35891	-65
35892	-74
35893	-198
35894	-164
35895	-59
35896	-52
35897	-46
35898	-78
35899	-96
35900	-41
35901	-47
35902	-69
35903	-91
35904	-186
35905	-166
35906	-138
35907	-88
35908	-68
35909	-72
35910	-37
35911	-109
35912	-56
35913	-82
35914	-54
35915	-60
35916	-104
35917	-125
35918	-157
35919	-218
35920	-183
35921	-150
35922	-165
35923	-135
35924	-51
35925	-48
35926	-48
35927	-76
35928	-93
35929	-40
35930	-49
35931	-42
35932	-48
35933	-57
35934	-62
35935	-96
35936	-40
35937	-53
35938	-85
35939	-107
35940	-72
35941	-52
35942	-56
35943	-103
35944	-58
35945	-60
35946	-172
35947	-175
35948	-143
35949	-216
35950	-141
35951	-180
35952	-73
35953	-76
35954	-69
35955	-58
35956	-74
35957	-56
35958	-67
35959	-93
35960	-92
35961	-58
35962	-67
35963	-153
35964	-110
35965	-61
35966	-64
35967	-62
35968	-76
35969	-60
35970	-84
35971	-72
35972	-102
35973	-52
35974	-64
35975	-92
35976	-80
35977	-90
35978	-168
35979	-149
35980	-89
35981	-120
35982	-133
35983	-152
35984	-110
35985	-80
35986	-167
35987	-141
35988	-116
35989	-69
35990	-44
35991	-60
35992	-70
35993	-88
35994	-140
35995	-96
35996	-52
35997	-69
35998	-91
35999	-134
36000	-132
36001	-95
36002	-106
36003	-131
36004	-72
36005	-64
36006	-57
36007	-62
36008	-159
36009	-105
36010	-106
36011	-56
36012	-91
36013	-107
36014	-117
36015	-138
36016	-168
36017	-99
36018	-62
36019	-40
36020	-71
36021	-69
36022	-60
36023	-48
36024	-56
36025	-52
36026	-64
36027	-67
36028	-83
36029	-221
36030	-205
36031	-173
36032	-206
36033	-231
36034	-147
36035	-97
36036	-108
36037	-111
36038	-98
36039	-141
36040	-120
36041	-110
36042	-206
36043	-221
36044	-176
36045	-145
36046	-276
36047	-78
36048	-56
36049	-48
36050	-88
36051	-76
36052	-56
36053	-66
36054	-80
36055	-69
36056	-67
36057	-118
36058	-76
36059	-64
36060	-44
36061	-56
36062	-109
36063	-184
36064	-121
36065	-137
36066	-118
36067	-95
36068	-58
36069	-137
36070	-125
36071	-234
36072	-204
36073	-212
36074	-140
36075	-74
36076	-74
36077	-88
36078	-136
36079	-137
36080	-141
36081	-90
36082	-120
36083	-112
36084	-76
36085	-103
36086	-44
36087	-61
36088	-107
36089	-76
36090	-142
36091	-156
36092	-171
36093	-229
36094	-94
36095	-137
36096	-96
36097	-140
36098	-202
36099	-147
36100	-271
36101	-159
36102	-148
36103	-241
36104	-239
36105	-220
36106	-150
36107	-132
36108	-71
36109	-136
36110	-63
36111	-60
36112	-82
36113	-90
36114	-48
36115	-49
36116	-64
36117	-48
36118	-49
36119	-56
36120	-57
36121	-50
36122	-117
36123	-60
36124	-44
36125	-84
36126	-62
36127	-88
36128	-73
36129	-48
36130	-75
36131	-140
36132	-198
36133	-100
36134	-70
36135	-47
36136	-77
36137	-82
36138	-78
36139	-106
36140	-48
36141	-52
36142	-72
36143	-50
36144	-38
36145	-66
36146	-43
36147	-76
36148	-92
36149	-45
36150	-73
36151	-123
36152	-141
36153	-54
36154	-88
36155	-107
36156	-69
36157	-52
36158	-61
36159	-137
36160	-153
36161	-72
36162	-56
36163	-40
36164	-65
36165	-56
36166	-48
36167	-60
36168	-36
36169	-56
36170	-105
36171	-70
36172	-85
36173	-38
36174	-68
36175	-59
36176	-181
36177	-154
36178	-72
36179	-63
36180	-56
36181	-76
36182	-62
36183	-52
36184	-77
36185	-57
36186	-188
36187	-36
36188	-56
36189	-100
36190	-79
36191	-101
36192	-53
36193	-68
36194	-50
36195	-74
36196	-95
36197	-67
36198	-56
36199	-45
36200	-52
36201	-57
36202	-42
36203	-73
36204	-57
36205	-64
36206	-60
36207	-56
36208	-32
36209	-49
36210	-92
36211	-61
36212	-57
36213	-71
36214	-59
36215	-68
36216	-76
36217	-48
36218	-55
36219	-47
36220	-40
36221	-135
36222	-52
36223	-96
36224	-60
36225	-68
36226	-49
36227	-71
36228	-64
36229	-105
36230	-64
36231	-93
36232	-126
36233	-88
36234	-171
36235	-118
36236	-56
36237	-53
36238	-48
36239	-52
36240	-77
36241	-48
36242	-43
36243	-47
36244	-42
36245	-98
36246	-99
36247	-48
36248	-81
36249	-53
36250	-44
36251	-66
36252	-67
36253	-60
36254	-48
36255	-111
36256	-92
36257	-105
36258	-165
36259	-106
36260	-87
36261	-186
36262	-167
36263	-121
36264	-138
36265	-177
36266	-121
36267	-102
36268	-142
36269	-202
36270	-200
36271	-150
36272	-139
36273	-182
36274	-128
36275	-237
36276	-207
36277	-205
36278	-231
36279	-138
36280	-116
36281	-52
36282	-55
36283	-77
36284	-216
36285	-166
36286	-92
36287	-44
36288	-56
36289	-56
36290	-76
36291	-76
36292	-71
36293	-85
36294	-103
36295	-72
36296	-138
36297	-143
36298	-52
36299	-52
36300	-56
36301	-40
36302	-70
36303	-44
36304	-96
36305	-44
36306	-92
36307	-60
36308	-81
36309	-40
36310	-52
36311	-71
36312	-43
36313	-56
36314	-71
36315	-79
36316	-59
36317	-88
36318	-93
36319	-44
36320	-62
36321	-66
36322	-129
36323	-235
36324	-173
36325	-116
36326	-32
36327	-63
36328	-98
36329	-68
36330	-92
36331	-102
36332	-88
36333	-88
36334	-110
36335	-187
36336	-191
36337	-192
36338	-164
36339	-164
36340	-191
36341	-146
36342	-222
36343	-233
36344	-174
36345	-74
36346	-108
36347	-87
36348	-73
36349	-68
36350	-69
36351	-44
36352	-56
36353	-68
36354	-44
36355	-69
36356	-61
36357	-62
36358	-87
36359	-105
36360	-123
36361	-118
36362	-169
36363	-59
36364	-107
36365	-91
36366	-72
36367	-60
36368	-113
36369	-63
36370	-90
36371	-80
36372	-136
36373	-159
36374	-113
36375	-44
36376	-138
36377	-122
36378	-202
36379	-123
36380	-56
36381	-131
36382	-64
36383	-72
36384	-69
36385	-93
36386	-77
36387	-168
36388	-169
36389	-60
36390	-56
36391	-51
36392	-72
36393	-55
36394	-165
36395	-52
36396	-56
36397	-76
36398	-40
36399	-60
36400	-57
36401	-88
36402	-160
36403	-256
36404	-163
36405	-223
36406	-240
36407	-145
36408	-277
36409	-166
36410	-135
36411	-124
36412	-68
36413	-56
36414	-74
36415	-60
36416	-72
36417	-62
36418	-48
36419	-96
36420	-78
36421	-70
36422	-93
36423	-89
36424	-80
36425	-48
36426	-52
36427	-56
36428	-64
36429	-76
36430	-149
36431	-46
36432	-90
36433	-49
36434	-61
36435	-43
36436	-105
36437	-57
36438	-49
36439	-68
36440	-56
36441	-60
36442	-60
36443	-69
36444	-56
36445	-85
36446	-44
36447	-60
36448	-60
36449	-54
36450	-75
36451	-59
36452	-96
36453	-76
36454	-61
36455	-91
36456	-170
36457	-96
36458	-56
36459	-75
36460	-73
36461	-83
36462	-137
36463	-145
36464	-61
36465	-64
36466	-66
36467	-64
36468	-52
36469	-44
36470	-79
36471	-90
36472	-151
36473	-175
36474	-104
36475	-187
36476	-165
36477	-103
36478	-66
36479	-79
36480	-47
36481	-42
36482	-64
36483	-87
36484	-52
36485	-80
36486	-70
36487	-56
36488	-48
36489	-64
36490	-52
36491	-52
36492	-107
36493	-101
36494	-77
36495	-73
36496	-54
36497	-148
36498	-67
36499	-76
36500	-84
36501	-61
36502	-76
36503	-64
36504	-72
36505	-52
36506	-74
36507	-59
36508	-62
36509	-66
36510	-56
36511	-57
36512	-48
36513	-48
36514	-101
36515	-90
36516	-80
36517	-68
36518	-60
36519	-72
36520	-64
36521	-64
36522	-48
36523	-60
36524	-63
36525	-40
36526	-72
36527	-52
36528	-64
36529	-40
36530	-71
36531	-61
36532	-77
36533	-58
36534	-85
36535	-57
36536	-69
36537	-48
36538	-48
36539	-60
36540	-56
36541	-109
36542	-74
36543	-47
36544	-72
36545	-75
36546	-53
36547	-63
36548	-58
36549	-171
36550	-40
36551	-60
36552	-56
36553	-80
36554	-76
36555	-36
36556	-76
36557	-57
36558	-44
36559	-54
36560	-72
36561	-52
36562	-66
36563	-175
36564	-193
36565	-206
36566	-172
36567	-200
36568	-75
36569	-72
36570	-74
36571	-63
36572	-44
36573	-88
36574	-84
36575	-52
36576	-102
36577	-60
36578	-43
36579	-75
36580	-86
36581	-47
36582	-81
36583	-40
36584	-70
36585	-86
36586	-110
36587	-64
36588	-53
36589	-62
36590	-61
36591	-163
36592	-59
36593	-118
36594	-48
36595	-84
36596	-60
36597	-32
36598	-51
36599	-80
36600	-39
36601	-107
36602	-91
36603	-62
36604	-179
36605	-127
36606	-72
36607	-60
36608	-67
36609	-75
36610	-73
36611	-70
36612	-60
36613	-54
36614	-46
36615	-52
36616	-107
36617	-49
36618	-75
36619	-52
36620	-63
36621	-50
36622	-76
36623	-81
36624	-56
36625	-60
36626	-60
36627	-45
36628	-63
36629	-58
36630	-92
36631	-131
36632	-226
36633	-250
36634	-200
36635	-149
36636	-160
36637	-154
36638	-62
36639	-88
36640	-115
36641	-92
36642	-68
36643	-62
36644	-71
36645	-52
36646	-67
36647	-52
36648	-41
36649	-44
36650	-52
36651	-48
36652	-68
36653	-56
36654	-64
36655	-64
36656	-40
36657	-82
36658	-102
36659	-137
36660	-162
36661	-76
36662	-58
36663	-58
36664	-43
36665	-40
36666	-100
36667	-111
36668	-77
36669	-62
36670	-48
36671	-57
36672	-51
36673	-121
36674	-170
36675	-189
36676	-151
36677	-187
36678	-52
36679	-52
36680	-64
36681	-56
36682	-65
36683	-49
36684	-76
36685	-56
36686	-66
36687	-44
36688	-70
36689	-150
36690	-75
36691	-150
36692	-93
36693	-181
36694	-274
36695	-209
36696	-240
36697	-160
36698	-251
36699	-213
36700	-132
36701	-69
36702	-136
36703	-92
36704	-56
36705	-90
36706	-96
36707	-100
36708	-40
36709	-48
36710	-80
36711	-56
36712	-65
36713	-110
36714	-93
36715	-156
36716	-123
36717	-185
36718	-169
36719	-219
36720	-126
36721	-48
36722	-56
36723	-92
36724	-92
36725	-140
36726	-90
36727	-122
36728	-187
36729	-172
36730	-215
36731	-98
36732	-62
36733	-60
36734	-85
36735	-65
36736	-42
36737	-64
36738	-52
36739	-52
36740	-117
36741	-50
36742	-109
36743	-70
36744	-106
36745	-170
36746	-198
36747	-106
36748	-183
36749	-74
36750	-92
36751	-68
36752	-62
36753	-69
36754	-69
36755	-64
36756	-123
36757	-198
36758	-173
36759	-159
36760	-138
36761	-122
36762	-100
36763	-56
36764	-91
36765	-139
36766	-169
36767	-90
36768	-44
36769	-48
36770	-77
36771	-111
36772	-125
36773	-98
36774	-61
36775	-72
36776	-94
36777	-73
36778	-76
36779	-72
36780	-52
36781	-48
36782	-94
36783	-219
36784	-230
36785	-80
36786	-69
36787	-65
36788	-117
36789	-218
36790	-136
36791	-106
36792	-198
36793	-138
36794	-63
36795	-138
36796	-113
36797	-77
36798	-156
36799	-236
36800	-62
36801	-44
36802	-60
36803	-52
36804	-56
36805	-63
36806	-68
36807	-54
36808	-59
36809	-102
36810	-104
36811	-60
36812	-52
36813	-57
36814	-61
36815	-59
36816	-61
36817	-72
36818	-74
36819	-52
36820	-51
36821	-75
36822	-64
36823	-64
36824	-110
36825	-120
36826	-80
36827	-48
36828	-114
36829	-57
36830	-68
36831	-69
36832	-53
36833	-78
36834	-80
36835	-56
36836	-68
36837	-68
36838	-65
36839	-61
36840	-73
36841	-56
36842	-44
36843	-40
36844	-60
36845	-56
36846	-85
36847	-78
36848	-104
36849	-121
36850	-107
36851	-76
36852	-116
36853	-49
36854	-73
36855	-61
36856	-60
36857	-92
36858	-65
36859	-62
36860	-53
36861	-70
36862	-52
36863	-82
36864	-48
36865	-102
36866	-155
36867	-190
36868	-70
36869	-101
36870	-81
36871	-36
36872	-41
36873	-73
36874	-60
36875	-76
36876	-72
36877	-81
36878	-80
36879	-88
36880	-42
36881	-56
36882	-68
36883	-43
36884	-80
36885	-88
36886	-83
36887	-94
36888	-126
36889	-64
36890	-78
36891	-40
36892	-65
36893	-83
36894	-51
36895	-64
36896	-76
36897	-72
36898	-56
36899	-89
36900	-53
36901	-49
36902	-56
36903	-60
36904	-71
36905	-143
36906	-58
36907	-40
36908	-60
36909	-69
36910	-95
36911	-218
36912	-192
36913	-135
36914	-136
36915	-142
36916	-76
36917	-80
36918	-76
36919	-56
36920	-167
36921	-104
36922	-68
36923	-53
36924	-52
36925	-90
36926	-73
36927	-64
36928	-67
36929	-83
36930	-51
36931	-36
36932	-63
36933	-61
36934	-67
36935	-72
36936	-97
36937	-86
36938	-111
36939	-121
36940	-70
36941	-123
36942	-64
36943	-97
36944	-102
36945	-72
36946	-90
36947	-151
36948	-103
36949	-45
36950	-59
36951	-91
36952	-57
36953	-74
36954	-65
36955	-74
36956	-114
36957	-62
36958	-52
36959	-73
36960	-52
36961	-73
36962	-79
36963	-62
36964	-44
36965	-61
36966	-59
36967	-60
36968	-83
36969	-44
36970	-115
36971	-74
36972	-44
36973	-53
36974	-57
36975	-49
36976	-71
36977	-89
36978	-79
36979	-59
36980	-65
36981	-40
36982	-99
36983	-97
36984	-94
36985	-41
36986	-48
36987	-48
36988	-80
36989	-46
36990	-64
36991	-76
36992	-83
36993	-235
36994	-199
36995	-136
36996	-56
36997	-60
36998	-89
36999	-60
37000	-72
37001	-101
37002	-76
37003	-87
37004	-68
37005	-85
37006	-113
37007	-40
37008	-120
37009	-162
37010	-73
37011	-65
37012	-103
37013	-80
37014	-44
37015	-52
37016	-68
37017	-82
37018	-44
37019	-88
37020	-60
37021	-76
37022	-53
37023	-77
37024	-41
37025	-68
37026	-81
37027	-96
37028	-129
37029	-119
37030	-123
37031	-155
37032	-140
37033	-230
37034	-120
37035	-177
37036	-62
37037	-56
37038	-58
37039	-93
37040	-83
37041	-64
37042	-88
37043	-51
37044	-80
37045	-105
37046	-113
37047	-46
37048	-86
37049	-137
37050	-42
37051	-72
37052	-48
37053	-74
37054	-82
37055	-60
37056	-151
37057	-159
37058	-82
37059	-52
37060	-68
37061	-54
37062	-121
37063	-71
37064	-60
37065	-52
37066	-58
37067	-72
37068	-120
37069	-108
37070	-60
37071	-64
37072	-52
37073	-108
37074	-104
37075	-134
37076	-76
37077	-44
37078	-72
37079	-82
37080	-81
37081	-64
