839	-277
840	-121
841	-134
842	-104
843	-103
844	-124
845	-92
846	-80
847	-69
848	-183
849	-129
850	-108
851	-92
852	-117
853	-178
854	-166
855	-57
856	-84
857	-102
858	-123
859	-48
860	-62
861	-106
862	-105
863	-52
864	-68
865	-67
866	-60
867	-71
868	-76
869	-107
870	-68
871	-72
872	-77
873	-80
874	-45
875	-57
876	-64
877	-68
878	-83
879	-239
880	-76
881	-150
882	-61
883	-206
884	-118
885	-70
886	-129
887	-86
888	-46
889	-66
890	-63
891	-85
892	-238
893	-128
894	-170
895	-155
896	-273
897	-287
898	-209
899	-241
900	-283
901	-169
902	-142
903	-189
904	-289
905	-307
906	-248
907	-208
908	-133
909	-270
910	-173
911	-305
912	-284
913	-201
914	-202
915	-141
916	-237
917	-98
918	-80
919	-148
920	-49
921	-119
922	-184
923	-203
924	-203
925	-185
926	-140
927	-161
928	-148
929	-52
930	-163
931	-96
932	-47
933	-79
934	-60
935	-91
936	-142
937	-265
938	-132
939	-51
940	-42
941	-158
942	-161
943	-223
944	-114
945	-67
946	-55
947	-80
948	-96
949	-120
950	-48
951	-88
952	-145
953	-185
954	-119
955	-65
956	-93
957	-40
958	-71
959	-38
960	-66
961	-84
962	-52
963	-78
964	-45
965	-72
966	-86
967	-92
968	-77
969	-171
970	-78
971	-124
972	-96
973	-57
974	-63
975	-102
976	-203
977	-263
978	-145
979	-322
980	-129
981	-57
982	-140
983	-161
984	-221
985	-66
986	-78
987	-60
988	-67
989	-87
990	-61
991	-56
992	-44
993	-178
994	-72
995	-63
996	-119
997	-86
998	-104
999	-76
1000	-50
1001	-68
1002	-52
1003	-60
1004	-92
1005	-60
1006	-142
1007	-190
1008	-56
1009	-51
1010	-82
1011	-139
1012	-116
1013	-96
1014	-147
1015	-88
1016	-64
1017	-68
1018	-53
1019	-76
1020	-146
1021	-66
1022	-85
1023	-48
1024	-104
1025	-48
1026	-72
1027	-44
1028	-72
1029	-141
1030	-203
1031	-204
1032	-207
1033	-279
1034	-160
1035	-132
1036	-58
1037	-170
1038	-83
1039	-183
1040	-206
1041	-264
1042	-244
1043	-247
1044	-48
1045	-78
1046	-52
1047	-62
1048	-77
1049	-76
1050	-138
1051	-128
1052	-64
1053	-51
1054	-120
1055	-160
1056	-124
1057	-104
1058	-160
1059	-161
1060	-262
1061	-99
1062	-185
1063	-144
1064	-243
1065	-171
1066	-270
1067	-171
1068	-246
1069	-201
1070	-224
1071	-280
1072	-241
1073	-144
1074	-122
1075	-163
1076	-269
1077	-199
1078	-136
1079	-72
1080	-76
1081	-66
1082	-58
1083	-54
1084	-114
1085	-43
1086	-72
1087	-127
1088	-192
1089	-192
1090	-275
1091	-217
1092	-296
1093	-271
1094	-268
1095	-284
1096	-186
1097	-263
1098	-200
1099	-202
1100	-217
1101	-123
1102	-44
1103	-69
1104	-79
1105	-51
1106	-94
1107	-52
1108	-40
1109	-42
1110	-97
1111	-64
1112	-47
1113	-118
1114	-103
1115	-196
1116	-120
1117	-161
1118	-226
1119	-178
1120	-185
1121	-225
1122	-236
1123	-145
1124	-98
1125	-130
1126	-125
1127	-141
1128	-88
1129	-80
1130	-58
1131	-37
1132	-80
1133	-78
1134	-86
1135	-102
1136	-64
1137	-100
1138	-58
1139	-103
1140	-89
1141	-60
1142	-76
1143	-147
1144	-280
1145	-243
1146	-208
1147	-208
1148	-223
1149	-201
1150	-222
1151	-218
1152	-148
1153	-42
1154	-56
1155	-90
1156	-66
1157	-44
1158	-108
1159	-68
1160	-110
1161	-158
1162	-73
1163	-92
1164	-47
1165	-94
1166	-117
1167	-57
1168	-52
1169	-60
1170	-44
1171	-146
1172	-68
1173	-76
1174	-52
1175	-67
1176	-106
1177	-74
1178	-50
1179	-65
1180	-159
1181	-95
1182	-125
1183	-44
1184	-69
1185	-61
1186	-244
1187	-60
1188	-52
1189	-73
1190	-88
1191	-36
1192	-110
1193	-52
1194	-53
1195	-48
1196	-66
1197	-104
1198	-72
1199	-90
1200	-60
1201	-61
1202	-36
1203	-61
1204	-68
1205	-40
1206	-76
1207	-56
1208	-78
1209	-125
1210	-100
1211	-182
1212	-49
1213	-106
1214	-63
1215	-59
1216	-52
1217	-76
1218	-58
1219	-44
1220	-69
1221	-88
1222	-85
1223	-46
1224	-43
1225	-144
1226	-78
1227	-133
1228	-109
1229	-68
1230	-68
1231	-87
1232	-105
1233	-106
1234	-99
1235	-44
1236	-85
1237	-96
1238	-93
1239	-62
1240	-53
1241	-156
1242	-146
1243	-71
1244	-77
1245	-196
1246	-98
1247	-55
1248	-67
1249	-145
1250	-105
1251	-81
1252	-76
1253	-119
1254	-183
1255	-180
1256	-166
1257	-79
1258	-58
1259	-60
1260	-100
1261	-80
1262	-44
1263	-76
1264	-95
1265	-185
1266	-279
1267	-140
1268	-215
1269	-104
1270	-169
1271	-82
1272	-169
1273	-191
1274	-234
1275	-402
1276	-201
1277	-158
1278	-52
1279	-53
1280	-100
1281	-85
1282	-114
1283	-56
1284	-68
1285	-56
1286	-48
1287	-69
1288	-108
1289	-83
1290	-229
1291	-88
1292	-70
1293	-53
1294	-105
1295	-41
1296	-71
1297	-89
1298	-69
1299	-84
1300	-72
1301	-80
1302	-85
1303	-128
1304	-43
1305	-202
1306	-258
1307	-97
1308	-96
1309	-76
1310	-108
1311	-158
1312	-118
1313	-84
1314	-70
1315	-48
1316	-44
1317	-36
1318	-40
1319	-48
1320	-95
1321	-62
1322	-44
1323	-48
1324	-62
1325	-44
1326	-83
1327	-40
1328	-100
1329	-87
1330	-82
1331	-120
1332	-73
1333	-60
1334	-50
1335	-48
1336	-69
1337	-64
1338	-107
1339	-101
1340	-98
1341	-60
1342	-65
1343	-48
1344	-69
1345	-44
1346	-58
1347	-69
1348	-94
1349	-104
1350	-53
1351	-61
1352	-60
1353	-49
1354	-56
1355	-100
1356	-47
1357	-56
1358	-127
1359	-141
1360	-200
1361	-122
1362	-106
1363	-44
1364	-124
1365	-146
1366	-85
1367	-166
1368	-244
1369	-205
1370	-302
1371	-263
1372	-261
1373	-200
1374	-80
1375	-56
1376	-76
1377	-80
1378	-88
1379	-55
1380	-56
1381	-80
1382	-48
1383	-64
1384	-85
1385	-62
1386	-76
1387	-73
1388	-76
1389	-111
1390	-117
1391	-100
1392	-57
1393	-87
1394	-59
1395	-81
1396	-215
1397	-44
1398	-52
1399	-80
1400	-64
1401	-124
1402	-102
1403	-86
1404	-63
1405	-54
1406	-51
1407	-52
1408	-73
1409	-100
1410	-57
1411	-53
1412	-108
1413	-162
1414	-221
1415	-198
1416	-101
1417	-146
1418	-40
1419	-50
1420	-63
1421	-52
1422	-60
1423	-118
1424	-102
1425	-260
1426	-182
1427	-167
1428	-208
1429	-305
1430	-263
1431	-97
1432	-48
1433	-64
1434	-86
1435	-102
1436	-36
1437	-81
1438	-64
1439	-48
1440	-53
1441	-44
1442	-52
1443	-76
1444	-56
1445	-52
1446	-96
1447	-44
1448	-66
1449	-118
1450	-44
1451	-85
1452	-245
1453	-171
1454	-322
1455	-243
1456	-184
1457	-83
1458	-103
1459	-143
1460	-180
1461	-131
1462	-71
1463	-160
1464	-290
1465	-52
1466	-57
1467	-48
1468	-106
1469	-199
1470	-97
1471	-80
1472	-60
1473	-52
1474	-64
1475	-52
1476	-63
1477	-99
1478	-139
1479	-184
1480	-161
1481	-121
1482	-207
1483	-49
1484	-88
1485	-92
1486	-58
1487	-64
1488	-59
1489	-66
1490	-161
1491	-201
1492	-184
1493	-202
1494	-195
1495	-84
1496	-70
1497	-52
1498	-52
1499	-44
1500	-63
1501	-65
1502	-88
1503	-143
1504	-237
1505	-93
1506	-108
1507	-54
1508	-127
1509	-119
1510	-36
1511	-57
1512	-53
1513	-88
1514	-96
1515	-111
1516	-218
1517	-162
1518	-65
1519	-64
1520	-56
1521	-92
1522	-64
1523	-59
1524	-160
1525	-116
1526	-64
1527	-83
1528	-48
1529	-52
1530	-75
1531	-88
1532	-145
1533	-205
1534	-227
1535	-321
1536	-204
1537	-223
1538	-163
1539	-202
1540	-217
1541	-64
1542	-68
1543	-64
1544	-70
1545	-64
1546	-56
1547	-133
1548	-214
1549	-84
1550	-80
1551	-66
1552	-57
1553	-85
1554	-72
1555	-79
1556	-123
1557	-103
1558	-204
1559	-168
1560	-344
1561	-203
1562	-205
1563	-285
1564	-162
1565	-225
1566	-244
1567	-305
1568	-221
1569	-167
1570	-200
1571	-182
1572	-69
1573	-72
1574	-60
1575	-71
1576	-73
1577	-38
1578	-117
1579	-104
1580	-89
1581	-104
1582	-228
1583	-201
1584	-222
1585	-97
1586	-48
1587	-48
1588	-49
1589	-56
1590	-56
1591	-68
1592	-68
1593	-60
1594	-61
1595	-104
1596	-92
1597	-45
1598	-60
1599	-116
1600	-54
1601	-46
1602	-56
1603	-73
1604	-70
1605	-115
1606	-68
1607	-78
1608	-51
1609	-52
1610	-73
1611	-52
1612	-68
1613	-59
1614	-77
1615	-36
1616	-131
1617	-142
1618	-163
1619	-139
1620	-118
1621	-59
1622	-56
1623	-69
1624	-88
1625	-61
1626	-70
1627	-62
1628	-52
1629	-46
1630	-112
1631	-60
1632	-76
1633	-55
1634	-81
1635	-81
1636	-64
1637	-80
1638	-82
1639	-56
1640	-63
1641	-162
1642	-207
1643	-99
1644	-119
1645	-202
1646	-98
1647	-161
1648	-208
1649	-149
1650	-95
1651	-44
1652	-60
1653	-78
1654	-59
1655	-80
1656	-88
1657	-72
1658	-94
1659	-53
1660	-57
1661	-122
1662	-161
1663	-240
1664	-77
1665	-70
1666	-36
1667	-60
1668	-65
1669	-51
1670	-60
1671	-45
1672	-40
1673	-72
1674	-76
1675	-161
1676	-200
1677	-52
1678	-58
1679	-102
1680	-61
1681	-71
1682	-122
1683	-101
1684	-86
1685	-260
1686	-180
1687	-165
1688	-67
1689	-201
1690	-218
1691	-157
1692	-98
1693	-199
1694	-52
1695	-95
1696	-52
1697	-57
1698	-76
1699	-56
1700	-105
1701	-149
1702	-115
1703	-65
1704	-59
1705	-45
1706	-144
1707	-208
1708	-169
1709	-246
1710	-283
1711	-168
1712	-132
1713	-324
1714	-165
1715	-263
1716	-185
1717	-258
1718	-129
1719	-178
1720	-157
1721	-85
1722	-42
1723	-87
1724	-44
1725	-51
1726	-100
1727	-72
1728	-56
1729	-78
1730	-56
1731	-139
1732	-118
1733	-83
1734	-307
1735	-85
1736	-122
1737	-52
1738	-68
1739	-56
1740	-68
1741	-52
1742	-61
1743	-97
1744	-55
1745	-61
1746	-57
1747	-64
1748	-103
1749	-54
1750	-95
1751	-40
1752	-145
1753	-45
1754	-148
1755	-108
1756	-83
1757	-99
1758	-201
1759	-155
1760	-137
1761	-52
1762	-42
1763	-123
1764	-98
1765	-53
1766	-51
1767	-104
1768	-263
1769	-184
1770	-217
1771	-190
1772	-48
1773	-52
1774	-57
1775	-64
1776	-81
1777	-72
1778	-55
1779	-54
1780	-84
1781	-73
1782	-105
1783	-126
1784	-223
1785	-253
1786	-46
1787	-68
1788	-56
1789	-51
1790	-93
1791	-58
1792	-80
1793	-82
1794	-125
1795	-79
1796	-107
1797	-113
1798	-52
1799	-90
1800	-72
1801	-103
1802	-146
1803	-175
1804	-43
1805	-105
1806	-44
1807	-92
1808	-74
1809	-50
1810	-64
1811	-79
1812	-47
1813	-45
1814	-88
1815	-97
1816	-116
1817	-69
1818	-41
1819	-85
1820	-70
1821	-106
1822	-113
1823	-44
1824	-92
1825	-51
1826	-127
1827	-56
1828	-56
1829	-74
1830	-53
1831	-79
1832	-164
1833	-72
1834	-52
1835	-102
1836	-268
1837	-134
1838	-221
1839	-218
1840	-45
1841	-64
1842	-59
1843	-96
1844	-97
1845	-44
1846	-69
1847	-105
1848	-59
1849	-52
1850	-52
1851	-75
1852	-92
1853	-48
1854	-78
1855	-55
1856	-106
1857	-85
1858	-94
1859	-60
1860	-94
1861	-48
1862	-68
1863	-68
1864	-63
1865	-65
1866	-243
1867	-108
1868	-52
1869	-101
1870	-92
1871	-110
1872	-86
1873	-52
1874	-60
1875	-60
1876	-89
1877	-88
1878	-59
1879	-56
1880	-56
1881	-47
1882	-52
1883	-72
1884	-89
1885	-110
1886	-70
1887	-148
1888	-325
1889	-282
1890	-221
1891	-220
1892	-160
1893	-61
1894	-164
1895	-60
1896	-101
1897	-82
1898	-66
1899	-36
1900	-66
1901	-47
1902	-89
1903	-57
1904	-60
1905	-88
1906	-53
1907	-132
1908	-64
1909	-57
1910	-92
1911	-74
1912	-89
1913	-54
1914	-56
1915	-63
1916	-55
1917	-109
1918	-69
1919	-68
1920	-58
1921	-78
1922	-82
1923	-136
1924	-128
1925	-60
1926	-99
1927	-76
1928	-92
1929	-36
1930	-40
1931	-60
1932	-105
1933	-109
1934	-185
1935	-198
1936	-161
1937	-257
1938	-126
1939	-57
1940	-60
1941	-66
1942	-50
1943	-227
1944	-247
1945	-288
1946	-267
1947	-170
1948	-246
1949	-323
1950	-184
1951	-246
1952	-266
1953	-221
1954	-178
1955	-144
1956	-179
1957	-216
1958	-48
1959	-64
1960	-82
1961	-81
1962	-38
1963	-93
1964	-68
1965	-76
1966	-56
1967	-68
1968	-77
1969	-62
1970	-70
1971	-67
1972	-65
1973	-87
1974	-78
1975	-165
1976	-119
1977	-48
1978	-81
1979	-104
1980	-145
1981	-122
1982	-223
1983	-260
1984	-137
1985	-57
1986	-117
1987	-84
1988	-64
1989	-50
1990	-83
1991	-42
1992	-67
1993	-159
1994	-108
1995	-125
1996	-52
1997	-72
1998	-121
1999	-66
2000	-45
2001	-42
2002	-88
2003	-65
2004	-73
2005	-65
2006	-72
2007	-54
2008	-86
2009	-58
2010	-80
2011	-56
2012	-77
2013	-64
2014	-114
2015	-93
2016	-65
2017	-68
2018	-60
2019	-90
2020	-95
2021	-47
2022	-44
2023	-76
2024	-61
2025	-83
2026	-98
2027	-52
2028	-52
2029	-90
2030	-53
2031	-84
2032	-52
2033	-64
2034	-84
2035	-95
2036	-74
2037	-56
2038	-68
2039	-48
2040	-92
2041	-36
2042	-57
2043	-110
2044	-51
2045	-76
2046	-60
2047	-104
2048	-57
2049	-122
2050	-184
2051	-198
2052	-84
2053	-57
2054	-141
2055	-117
2056	-95
2057	-161
2058	-184
2059	-204
2060	-294
2061	-54
2062	-72
2063	-68
2064	-65
2065	-108
2066	-59
2067	-70
2068	-50
2069	-96
2070	-66
2071	-85
2072	-115
2073	-69
2074	-64
2075	-138
2076	-140
2077	-69
2078	-86
2079	-169
2080	-84
2081	-36
2082	-77
2083	-64
2084	-56
2085	-61
2086	-48
2087	-73
2088	-126
2089	-127
2090	-323
2091	-181
2092	-198
2093	-161
2094	-148
2095	-59
2096	-45
2097	-48
2098	-53
2099	-67
2100	-56
2101	-53
2102	-57
2103	-56
2104	-99
2105	-63
2106	-117
2107	-56
2108	-68
2109	-60
2110	-85
2111	-68
2112	-142
2113	-239
2114	-201
2115	-215
2116	-86
2117	-96
2118	-58
2119	-65
2120	-166
2121	-166
2122	-226
2123	-282
2124	-221
2125	-174
2126	-91
2127	-56
2128	-68
2129	-53
2130	-82
2131	-48
2132	-89
2133	-36
2134	-119
2135	-103
2136	-57
2137	-42
2138	-68
2139	-50
2140	-65
2141	-60
2142	-40
2143	-53
2144	-48
2145	-94
2146	-91
2147	-54
2148	-64
2149	-114
2150	-113
2151	-46
2152	-85
2153	-126
2154	-243
2155	-202
2156	-107
2157	-209
2158	-115
2159	-104
2160	-184
2161	-246
2162	-204
2163	-221
2164	-123
2165	-153
2166	-102
2167	-110
2168	-36
2169	-52
2170	-101
2171	-61
2172	-142
2173	-102
2174	-41
2175	-62
2176	-73
2177	-84
2178	-36
2179	-52
2180	-57
2181	-64
2182	-77
2183	-73
2184	-99
2185	-106
2186	-88
2187	-71
2188	-36
2189	-64
2190	-91
2191	-49
2192	-116
2193	-40
2194	-64
2195	-44
2196	-92
2197	-52
2198	-105
2199	-48
2200	-44
2201	-88
2202	-36
2203	-44
2204	-72
2205	-45
2206	-181
2207	-81
2208	-141
2209	-48
2210	-44
2211	-44
2212	-56
2213	-68
2214	-67
2215	-163
2216	-186
2217	-261
2218	-204
2219	-80
2220	-95
2221	-56
2222	-100
2223	-112
2224	-54
2225	-59
2226	-85
2227	-40
2228	-65
2229	-60
2230	-48
2231	-68
2232	-60
2233	-58
2234	-101
2235	-126
2236	-142
2237	-157
2238	-86
2239	-120
2240	-145
2241	-116
2242	-138
2243	-170
2244	-366
2245	-227
2246	-218
2247	-54
2248	-58
2249	-72
2250	-76
2251	-113
2252	-72
2253	-52
2254	-44
2255	-48
2256	-47
2257	-45
2258	-40
2259	-56
2260	-58
2261	-89
2262	-82
2263	-60
2264	-52
2265	-79
2266	-104
2267	-219
2268	-206
2269	-263
2270	-80
2271	-81
2272	-64
2273	-64
2274	-52
2275	-98
2276	-49
2277	-52
2278	-85
2279	-51
2280	-81
2281	-138
2282	-44
2283	-88
2284	-56
2285	-92
2286	-48
2287	-52
2288	-56
2289	-104
2290	-128
2291	-88
2292	-82
2293	-96
2294	-68
2295	-68
2296	-61
2297	-44
2298	-67
2299	-62
2300	-151
2301	-56
2302	-68
2303	-57
2304	-86
2305	-79
2306	-104
2307	-64
2308	-84
2309	-52
2310	-41
2311	-103
2312	-101
2313	-72
2314	-51
2315	-64
2316	-52
2317	-44
2318	-68
2319	-56
2320	-101
2321	-243
2322	-49
2323	-85
2324	-122
2325	-160
2326	-125
2327	-224
2328	-157
2329	-120
2330	-47
2331	-121
2332	-141
2333	-180
2334	-239
2335	-203
2336	-183
2337	-205
2338	-166
2339	-283
2340	-147
2341	-176
2342	-276
2343	-194
2344	-333
2345	-247
2346	-206
2347	-297
2348	-92
2349	-79
2350	-68
2351	-142
2352	-207
2353	-47
2354	-187
2355	-131
2356	-229
2357	-245
2358	-243
2359	-56
2360	-76
2361	-56
2362	-80
2363	-77
2364	-156
2365	-66
2366	-128
2367	-73
2368	-64
2369	-68
2370	-56
2371	-72
2372	-116
2373	-125
2374	-84
2375	-64
2376	-83
2377	-98
2378	-128
2379	-210
2380	-240
2381	-245
2382	-135
2383	-103
2384	-125
2385	-81
2386	-66
2387	-37
2388	-120
2389	-78
2390	-72
2391	-92
2392	-133
2393	-138
2394	-58
2395	-70
2396	-47
2397	-62
2398	-36
2399	-44
2400	-79
2401	-49
2402	-66
2403	-73
2404	-99
2405	-163
2406	-123
2407	-97
2408	-85
2409	-52
2410	-52
2411	-40
2412	-88
2413	-58
2414	-80
2415	-85
2416	-80
2417	-80
2418	-52
2419	-48
2420	-69
2421	-56
2422	-103
2423	-48
2424	-48
2425	-76
2426	-46
2427	-44
2428	-61
2429	-39
2430	-159
2431	-113
2432	-104
2433	-54
2434	-56
2435	-56
2436	-56
2437	-60
2438	-72
2439	-82
2440	-71
2441	-62
2442	-160
2443	-100
2444	-38
2445	-136
2446	-52
2447	-48
2448	-66
2449	-53
2450	-52
2451	-80
2452	-72
2453	-45
2454	-73
2455	-60
2456	-52
2457	-68
2458	-72
2459	-52
2460	-90
2461	-58
2462	-57
2463	-49
2464	-72
2465	-68
2466	-37
2467	-115
2468	-106
2469	-132
2470	-77
2471	-62
2472	-72
2473	-100
2474	-86
2475	-65
2476	-94
2477	-117
2478	-186
2479	-204
2480	-134
2481	-42
2482	-80
2483	-54
2484	-61
2485	-76
2486	-56
2487	-72
2488	-45
2489	-84
2490	-67
2491	-141
2492	-89
2493	-84
2494	-82
2495	-45
2496	-144
2497	-88
2498	-62
2499	-62
