227	-53
228	-85
229	-132
230	-62
231	-44
232	-90
233	-42
234	-39
235	-56
236	-50
237	-52
238	-67
239	-45
240	-49
241	-42
242	-101
243	-70
244	-61
245	-124
246	-86
247	-38
248	-110
249	-64
250	-48
251	-58
252	-47
253	-94
254	-69
255	-64
256	-63
257	-70
258	-71
259	-89
260	-84
261	-60
262	-36
263	-40
264	-40
265	-41
266	-62
267	-45
268	-108
269	-50
270	-127
271	-184
272	-62
273	-110
274	-113
275	-42
276	-45
277	-33
278	-94
279	-87
280	-48
281	-95
282	-90
283	-118
284	-122
285	-43
286	-47
287	-44
288	-51
289	-63
290	-29
291	-42
292	-75
293	-69
294	-89
295	-62
296	-57
297	-36
298	-50
299	-92
300	-108
301	-72
302	-38
303	-106
304	-52
305	-91
306	-45
307	-38
308	-83
309	-76
310	-97
311	-51
312	-68
313	-89
314	-117
315	-69
316	-112
317	-36
318	-40
319	-52
320	-49
321	-49
322	-124
323	-68
324	-62
325	-80
326	-56
327	-52
328	-64
329	-84
330	-73
331	-58
332	-33
333	-26
334	-76
335	-23
336	-48
337	-48
338	-37
339	-64
340	-80
341	-32
342	-49
343	-84
344	-49
345	-50
346	-52
347	-38
348	-81
349	-120
350	-60
351	-32
352	-41
353	-66
354	-65
355	-89
356	-137
357	-40
358	-38
359	-54
360	-83
361	-82
362	-34
363	-78
364	-54
365	-53
366	-75
367	-36
368	-123
369	-103
370	-77
371	-48
372	-48
373	-68
374	-66
375	-68
376	-68
377	-43
378	-72
379	-33
380	-60
381	-50
382	-80
383	-24
384	-40
385	-46
386	-46
387	-123
388	-38
389	-52
390	-39
391	-42
392	-57
393	-79
394	-72
395	-60
396	-97
397	-42
398	-94
399	-45
400	-89
401	-103
402	-81
403	-102
404	-49
405	-62
406	-113
407	-217
408	-234
409	-172
410	-179
411	-113
412	-57
413	-62
414	-94
415	-44
416	-52
417	-64
418	-46
419	-66
420	-60
421	-42
422	-67
423	-65
424	-51
425	-57
426	-45
427	-46
428	-45
429	-56
430	-40
431	-28
432	-31
433	-90
434	-41
435	-92
436	-76
437	-92
438	-93
439	-44
440	-42
441	-79
442	-32
443	-56
444	-59
445	-52
446	-51
447	-56
448	-29
449	-47
450	-87
451	-53
452	-63
453	-68
454	-56
455	-47
456	-54
457	-88
458	-108
459	-119
460	-99
461	-78
462	-120
463	-29
464	-38
465	-81
466	-56
467	-36
468	-49
469	-60
470	-36
471	-61
472	-76
473	-47
474	-59
475	-47
476	-52
477	-121
478	-64
479	-76
480	-41
481	-60
482	-71
483	-80
484	-40
485	-44
486	-46
487	-48
488	-45
489	-113
490	-58
491	-43
492	-96
493	-50
494	-64
495	-90
496	-117
497	-36
498	-43
499	-63
500	-93
501	-40
502	-87
503	-21
504	-67
505	-75
506	-75
507	-76
508	-57
509	-33
510	-89
511	-99
512	-52
513	-52
514	-35
515	-41
516	-56
517	-104
518	-56
519	-60
520	-139
521	-125
522	-66
523	-101
524	-124
525	-48
526	-94
527	-47
528	-49
529	-77
530	-75
531	-61
532	-44
533	-47
534	-52
535	-44
536	-62
537	-78
538	-44
539	-43
540	-64
541	-50
542	-96
543	-44
544	-44
545	-58
546	-110
547	-73
548	-46
549	-71
550	-40
551	-42
552	-83
553	-92
554	-54
555	-57
556	-58
557	-52
558	-52
559	-40
560	-37
561	-106
562	-98
563	-68
564	-77
565	-71
566	-43
567	-53
568	-127
569	-39
570	-50
571	-76
572	-61
573	-59
574	-138
575	-62
576	-63
577	-48
578	-41
579	-48
580	-48
581	-50
582	-95
583	-89
584	-96
585	-48
586	-56
587	-48
588	-40
589	-64
590	-52
591	-61
592	-55
593	-44
594	-29
595	-76
596	-40
597	-72
598	-81
599	-72
600	-48
601	-48
602	-67
603	-44
604	-83
605	-96
606	-42
607	-34
608	-124
609	-52
610	-68
611	-72
612	-61
613	-96
614	-64
615	-72
616	-48
617	-37
618	-57
619	-54
620	-48
621	-32
622	-36
623	-118
624	-53
625	-51
626	-41
627	-34
628	-38
629	-84
630	-108
631	-88
632	-51
633	-74
634	-51
635	-44
636	-56
637	-59
638	-45
639	-50
640	-103
641	-56
642	-44
643	-54
644	-59
645	-47
646	-123
647	-46
648	-33
649	-49
650	-100
651	-117
652	-89
653	-209
654	-80
655	-49
656	-60
657	-95
658	-60
659	-64
660	-64
661	-93
662	-95
663	-69
664	-83
665	-99
666	-43
667	-95
668	-113
669	-61
670	-55
671	-76
672	-59
673	-50
674	-112
675	-64
676	-84
677	-65
678	-56
679	-60
680	-118
681	-111
682	-64
683	-68
684	-64
685	-41
686	-62
687	-56
688	-96
689	-37
690	-87
691	-108
692	-51
693	-57
694	-56
695	-44
696	-40
697	-44
698	-52
699	-68
700	-63
701	-103
702	-34
703	-68
704	-24
705	-40
706	-47
707	-52
708	-54
709	-58
710	-61
711	-90
712	-94
713	-80
714	-48
715	-36
716	-30
717	-37
718	-134
719	-109
720	-100
721	-41
722	-96
723	-59
724	-91
725	-44
726	-44
727	-72
728	-84
729	-89
730	-50
731	-46
732	-58
733	-48
734	-44
735	-52
736	-40
737	-57
738	-65
739	-42
740	-89
741	-123
742	-31
743	-87
744	-77
745	-70
746	-40
747	-109
748	-64
749	-117
750	-218
751	-113
752	-108
753	-41
754	-90
755	-76
756	-79
757	-72
758	-87
759	-44
760	-52
761	-52
762	-32
763	-38
764	-56
765	-54
766	-61
767	-47
768	-50
769	-61
770	-68
771	-56
772	-61
773	-104
774	-54
775	-60
776	-52
777	-37
778	-54
779	-65
780	-66
781	-78
782	-68
783	-60
784	-68
785	-41
786	-67
787	-40
788	-66
789	-54
790	-54
791	-49
792	-78
793	-40
794	-43
795	-43
796	-46
797	-103
798	-72
799	-61
800	-68
801	-60
802	-117
803	-102
804	-35
805	-84
806	-92
807	-72
808	-67
809	-57
810	-46
811	-84
812	-121
813	-77
814	-64
815	-64
816	-132
817	-34
818	-98
819	-77
820	-44
821	-58
822	-93
823	-42
824	-53
825	-100
826	-63
827	-94
828	-42
829	-53
830	-57
831	-40
832	-60
833	-40
834	-104
835	-55
836	-72
837	-48
838	-48
839	-49
840	-60
841	-46
842	-98
843	-40
844	-61
845	-56
846	-40
847	-56
848	-60
849	-86
850	-97
851	-39
852	-27
853	-71
854	-67
855	-50
856	-71
857	-30
858	-133
859	-46
860	-53
861	-54
862	-51
863	-58
864	-108
865	-69
866	-96
867	-83
868	-60
869	-42
870	-39
871	-78
872	-41
873	-37
874	-105
875	-92
876	-68
877	-67
878	-154
879	-68
880	-57
881	-108
882	-60
883	-52
884	-58
885	-63
886	-102
887	-48
888	-47
889	-52
890	-54
891	-51
892	-104
893	-57
894	-42
895	-40
896	-128
897	-124
898	-35
899	-87
900	-87
901	-48
902	-121
903	-42
904	-134
905	-93
906	-125
907	-88
908	-41
909	-72
910	-39
911	-38
912	-80
913	-40
914	-54
915	-103
916	-78
917	-58
918	-52
919	-52
920	-67
921	-48
922	-34
923	-85
924	-33
925	-137
926	-43
927	-88
928	-116
929	-93
930	-42
931	-60
932	-80
933	-40
934	-56
935	-68
936	-52
937	-50
938	-57
939	-48
940	-48
941	-36
942	-43
943	-64
944	-77
945	-113
946	-99
947	-69
948	-72
949	-53
950	-101
951	-87
952	-110
953	-88
954	-53
955	-52
956	-56
957	-58
958	-96
959	-44
960	-48
961	-50
962	-64
963	-47
964	-55
965	-60
966	-30
967	-37
968	-74
969	-40
970	-27
971	-37
972	-91
973	-105
974	-90
975	-48
976	-52
977	-54
978	-53
979	-61
980	-60
981	-77
982	-116
983	-52
984	-40
985	-80
986	-38
987	-52
988	-131
989	-44
990	-49
991	-61
992	-68
993	-49
994	-52
995	-49
996	-92
997	-52
998	-64
999	-50
1000	-44
1001	-79
1002	-27
1003	-44
1004	-52
1005	-105
1006	-46
1007	-44
1008	-124
1009	-150
1010	-52
1011	-60
1012	-56
1013	-48
1014	-45
1015	-65
1016	-47
1017	-57
1018	-45
1019	-57
1020	-47
1021	-34
1022	-105
1023	-74
1024	-111
1025	-92
1026	-52
1027	-47
1028	-91
1029	-45
1030	-82
1031	-61
1032	-68
1033	-48
1034	-48
1035	-36
1036	-34
1037	-48
1038	-39
1039	-58
1040	-50
1041	-82
1042	-104
1043	-50
1044	-49
1045	-58
1046	-44
1047	-75
1048	-27
1049	-88
1050	-41
1051	-44
1052	-33
1053	-44
1054	-58
1055	-108
1056	-33
1057	-48
1058	-92
1059	-48
1060	-71
1061	-58
1062	-40
1063	-107
1064	-45
1065	-119
1066	-71
1067	-68
1068	-45
1069	-91
1070	-42
1071	-33
1072	-56
1073	-73
1074	-48
1075	-16
1076	-38
1077	-68
1078	-61
1079	-48
1080	-32
1081	-40
1082	-47
1083	-55
1084	-53
1085	-81
1086	-61
1087	-44
1088	-40
1089	-40
1090	-79
1091	-74
1092	-51
1093	-133
1094	-90
1095	-52
1096	-49
1097	-97
1098	-41
1099	-95
1100	-90
1101	-98
1102	-44
1103	-36
1104	-41
1105	-58
1106	-91
1107	-47
1108	-117
1109	-113
1110	-72
1111	-45
1112	-39
1113	-49
1114	-64
1115	-47
1116	-84
1117	-56
1118	-65
1119	-44
1120	-35
1121	-52
1122	-60
1123	-56
1124	-56
1125	-60
1126	-57
1127	-68
1128	-78
1129	-64
1130	-52
1131	-64
1132	-56
1133	-42
1134	-45
1135	-42
1136	-71
1137	-141
1138	-60
1139	-34
1140	-38
1141	-99
1142	-41
1143	-45
1144	-124
1145	-44
1146	-55
1147	-39
1148	-53
1149	-70
1150	-113
1151	-115
1152	-85
1153	-61
1154	-127
1155	-56
1156	-47
1157	-91
1158	-46
1159	-56
1160	-48
1161	-48
1162	-48
1163	-47
1164	-73
1165	-69
1166	-49
1167	-91
1168	-88
1169	-43
1170	-76
1171	-70
1172	-49
1173	-44
1174	-27
1175	-79
1176	-69
1177	-27
1178	-56
1179	-86
1180	-92
1181	-61
1182	-60
1183	-48
1184	-56
1185	-44
1186	-28
1187	-112
1188	-93
1189	-142
1190	-166
1191	-83
1192	-161
1193	-141
1194	-137
1195	-36
1196	-37
1197	-59
1198	-70
1199	-68
1200	-36
1201	-34
1202	-96
1203	-100
1204	-88
1205	-44
1206	-48
1207	-71
1208	-82
1209	-63
1210	-73
1211	-64
1212	-44
1213	-40
1214	-64
1215	-56
1216	-44
1217	-48
1218	-49
1219	-60
1220	-47
1221	-81
1222	-44
1223	-55
1224	-68
1225	-54
1226	-66
1227	-68
1228	-48
1229	-36
1230	-40
1231	-96
1232	-43
1233	-118
1234	-38
1235	-39
1236	-97
1237	-54
1238	-39
1239	-59
1240	-68
1241	-51
1242	-79
1243	-155
1244	-129
1245	-79
1246	-90
1247	-48
1248	-39
1249	-127
1250	-104
1251	-116
1252	-108
1253	-88
1254	-50
1255	-80
1256	-51
1257	-50
1258	-94
1259	-52
1260	-41
1261	-57
1262	-66
1263	-58
1264	-40
1265	-30
1266	-31
1267	-136
1268	-72
1269	-54
1270	-66
1271	-72
1272	-45
1273	-117
1274	-120
1275	-99
1276	-67
1277	-58
1278	-75
1279	-44
1280	-50
1281	-76
1282	-60
1283	-53
1284	-62
1285	-52
1286	-49
1287	-42
1288	-64
1289	-56
1290	-33
1291	-35
1292	-47
1293	-81
1294	-102
1295	-52
1296	-37
1297	-41
1298	-47
1299	-54
1300	-105
1301	-42
1302	-56
1303	-44
1304	-71
1305	-80
1306	-51
1307	-52
1308	-38
1309	-48
1310	-33
1311	-57
1312	-60
1313	-82
1314	-109
1315	-46
1316	-52
1317	-60
1318	-59
1319	-64
1320	-56
1321	-52
1322	-57
1323	-69
1324	-84
1325	-49
1326	-93
1327	-84
1328	-78
1329	-96
1330	-48
1331	-90
1332	-88
1333	-45
1334	-65
1335	-64
1336	-56
1337	-58
1338	-72
1339	-48
1340	-30
1341	-87
1342	-80
1343	-47
1344	-57
1345	-47
1346	-32
1347	-42
1348	-69
1349	-108
1350	-125
1351	-76
1352	-78
1353	-81
1354	-70
1355	-52
1356	-52
1357	-48
1358	-56
1359	-24
1360	-36
1361	-40
1362	-115
1363	-101
1364	-68
1365	-39
1366	-74
1367	-26
1368	-92
1369	-56
1370	-44
1371	-52
1372	-34
1373	-43
1374	-73
1375	-81
1376	-112
1377	-52
1378	-45
1379	-55
1380	-50
1381	-44
1382	-64
1383	-63
1384	-56
1385	-48
1386	-44
1387	-46
1388	-115
1389	-94
1390	-123
1391	-73
1392	-59
1393	-48
1394	-49
1395	-49
1396	-30
1397	-96
1398	-55
1399	-79
1400	-108
1401	-69
1402	-88
1403	-40
1404	-54
1405	-50
1406	-44
1407	-48
1408	-51
1409	-131
1410	-106
1411	-147
1412	-42
1413	-47
1414	-75
1415	-80
1416	-59
1417	-27
1418	-36
1419	-32
1420	-53
1421	-70
1422	-41
1423	-80
1424	-73
1425	-88
1426	-84
1427	-36
1428	-35
1429	-59
1430	-52
1431	-60
1432	-51
1433	-89
1434	-68
1435	-106
1436	-68
1437	-44
1438	-37
1439	-100
1440	-64
1441	-35
1442	-53
1443	-47
1444	-84
1445	-124
1446	-97
1447	-99
1448	-137
1449	-114
1450	-101
1451	-108
1452	-36
1453	-32
1454	-28
1455	-28
1456	-44
1457	-52
1458	-52
1459	-57
1460	-57
1461	-64
1462	-64
1463	-68
1464	-69
1465	-44
1466	-46
1467	-60
1468	-61
1469	-53
1470	-62
1471	-49
1472	-82
1473	-33
1474	-40
1475	-50
1476	-53
1477	-55
1478	-98
1479	-205
1480	-118
1481	-60
1482	-35
1483	-33
1484	-125
1485	-36
1486	-40
1487	-62
1488	-64
1489	-55
1490	-55
1491	-44
1492	-80
1493	-79
1494	-126
1495	-56
1496	-44
1497	-118
1498	-81
1499	-34
1500	-126
1501	-48
1502	-37
1503	-45
1504	-46
1505	-105
1506	-107
1507	-34
1508	-58
1509	-60
1510	-46
1511	-50
1512	-54
1513	-38
1514	-44
1515	-36
1516	-43
1517	-51
1518	-75
1519	-120
1520	-110
1521	-40
1522	-53
1523	-92
1524	-76
1525	-26
1526	-43
1527	-58
1528	-48
1529	-81
1530	-126
1531	-40
1532	-44
1533	-59
1534	-72
1535	-64
1536	-64
1537	-64
1538	-48
1539	-44
1540	-40
1541	-60
1542	-61
1543	-46
1544	-38
1545	-46
1546	-44
1547	-52
1548	-52
1549	-40
1550	-93
1551	-98
1552	-51
1553	-52
1554	-51
1555	-53
1556	-53
1557	-44
1558	-65
1559	-109
1560	-58
1561	-48
1562	-49
1563	-96
1564	-44
1565	-79
1566	-54
1567	-43
1568	-64
1569	-52
1570	-52
1571	-36
1572	-26
1573	-113
1574	-80
1575	-37
1576	-80
1577	-50
1578	-80
1579	-48
1580	-103
1581	-86
1582	-45
1583	-115
1584	-42
1585	-41
1586	-51
1587	-87
1588	-37
1589	-87
1590	-47
1591	-40
1592	-58
1593	-66
1594	-139
1595	-68
1596	-68
1597	-60
1598	-41
1599	-86
1600	-75
1601	-56
1602	-146
1603	-88
1604	-93
1605	-36
1606	-44
1607	-100
1608	-94
1609	-87
1610	-111
1611	-131
1612	-32
1613	-47
1614	-44
1615	-46
1616	-54
1617	-66
1618	-56
1619	-48
1620	-65
1621	-61
1622	-57
1623	-48
1624	-36
1625	-122
1626	-68
1627	-35
1628	-56
1629	-56
1630	-58
1631	-97
1632	-36
1633	-31
1634	-46
1635	-93
1636	-103
1637	-59
1638	-88
1639	-45
1640	-47
1641	-67
1642	-58
1643	-47
1644	-40
1645	-28
1646	-65
1647	-56
1648	-42
1649	-90
1650	-45
1651	-82
1652	-116
1653	-52
1654	-89
1655	-64
1656	-60
1657	-56
1658	-40
1659	-43
1660	-64
1661	-36
1662	-32
1663	-40
1664	-47
1665	-59
1666	-109
1667	-124
1668	-60
1669	-55
1670	-76
1671	-68
1672	-57
1673	-61
1674	-83
1675	-50
1676	-98
1677	-61
1678	-57
1679	-83
1680	-44
1681	-33
1682	-56
1683	-36
1684	-40
1685	-45
1686	-92
1687	-41
1688	-49
1689	-56
1690	-34
1691	-46
1692	-106
1693	-42
1694	-56
1695	-29
1696	-91
1697	-75
1698	-219
1699	-83
1700	-89
1701	-101
1702	-81
1703	-89
1704	-48
1705	-50
1706	-120
1707	-76
1708	-75
1709	-69
1710	-72
1711	-44
1712	-31
1713	-64
1714	-49
1715	-47
1716	-56
1717	-56
1718	-106
1719	-49
1720	-80
1721	-83
1722	-35
1723	-46
1724	-89
1725	-75
1726	-41
1727	-68
1728	-44
1729	-60
1730	-52
1731	-36
1732	-33
1733	-50
1734	-84
1735	-45
1736	-47
1737	-69
1738	-41
1739	-106
1740	-37
1741	-45
1742	-86
1743	-83
1744	-44
1745	-47
1746	-68
1747	-58
1748	-53
1749	-132
1750	-51
1751	-29
1752	-57
1753	-85
1754	-28
1755	-21
1756	-46
1757	-56
1758	-44
1759	-45
1760	-48
1761	-41
1762	-56
1763	-37
1764	-47
1765	-36
1766	-107
1767	-75
1768	-117
1769	-95
1770	-36
1771	-45
1772	-58
1773	-64
1774	-38
1775	-40
1776	-48
1777	-60
1778	-48
1779	-44
1780	-41
1781	-41
1782	-90
1783	-68
1784	-32
1785	-69
1786	-109
1787	-63
1788	-62
1789	-84
1790	-36
1791	-49
1792	-60
1793	-35
1794	-54
1795	-53
1796	-118
1797	-110
1798	-41
1799	-50
1800	-67
1801	-80
1802	-44
1803	-62
1804	-73
1805	-47
1806	-56
1807	-53
1808	-44
1809	-36
1810	-28
1811	-46
1812	-112
1813	-60
1814	-49
1815	-40
1816	-48
1817	-51
1818	-94
1819	-54
1820	-72
1821	-55
1822	-46
1823	-40
1824	-102
1825	-120
1826	-126
1827	-120
1828	-63
1829	-55
1830	-98
1831	-42
1832	-39
1833	-68
1834	-40
1835	-33
1836	-89
1837	-109
1838	-48
1839	-48
1840	-41
1841	-44
1842	-49
1843	-101
1844	-62
1845	-55
1846	-89
1847	-45
1848	-55
1849	-57
1850	-61
1851	-40
1852	-48
1853	-101
1854	-64
1855	-40
1856	-28
1857	-43
1858	-47
1859	-119
1860	-47
1861	-98
1862	-52
1863	-115
1864	-34
1865	-104
1866	-53
1867	-37
1868	-93
1869	-67
1870	-72
1871	-88
1872	-36
1873	-24
1874	-40
1875	-97
1876	-40
1877	-33
1878	-126
1879	-82
1880	-69
1881	-80
1882	-50
1883	-45
1884	-76
1885	-44
1886	-44
1887	-53
1888	-54
1889	-82
1890	-83
1891	-48
1892	-44
1893	-44
1894	-47
1895	-62
1896	-93
1897	-105
1898	-105
1899	-67
1900	-96
1901	-40
1902	-68
1903	-48
1904	-32
1905	-48
1906	-64
1907	-44
1908	-32
1909	-48
1910	-73
1911	-75
1912	-65
1913	-52
1914	-77
1915	-45
1916	-52
1917	-32
1918	-45
1919	-48
1920	-51
1921	-71
1922	-53
1923	-56
1924	-55
1925	-89
1926	-128
1927	-60
1928	-56
1929	-65
1930	-117
1931	-61
1932	-68
1933	-64
1934	-53
1935	-51
1936	-55
1937	-52
1938	-49
1939	-76
1940	-71
1941	-53
1942	-95
1943	-84
1944	-38
1945	-50
1946	-58
1947	-87
1948	-50
1949	-56
1950	-32
1951	-52
1952	-63
1953	-56
1954	-48
1955	-68
1956	-68
1957	-40
1958	-36
1959	-50
1960	-56
1961	-48
1962	-40
1963	-44
1964	-47
1965	-52
1966	-47
1967	-60
1968	-52
1969	-48
1970	-46
1971	-53
1972	-53
1973	-124
1974	-131
1975	-36
1976	-32
1977	-45
1978	-44
1979	-40
1980	-101
1981	-64
1982	-44
1983	-41
1984	-61
1985	-69
1986	-62
1987	-95
1988	-108
1989	-77
1990	-68
1991	-52
1992	-52
1993	-44
1994	-37
1995	-28
1996	-36
1997	-48
1998	-46
1999	-87
2000	-37
2001	-88
2002	-41
2003	-96
2004	-71
2005	-104
2006	-53
2007	-48
2008	-28
2009	-41
2010	-43
2011	-92
2012	-61
2013	-61
2014	-64
2015	-52
2016	-44
2017	-48
2018	-61
2019	-67
2020	-67
2021	-72
2022	-98
2023	-97
2024	-52
2025	-114
2026	-86
2027	-44
2028	-84
2029	-60
2030	-65
2031	-56
2032	-29
2033	-45
2034	-52
2035	-56
2036	-54
2037	-97
2038	-49
2039	-59
2040	-107
2041	-45
2042	-88
2043	-94
2044	-50
2045	-55
2046	-79
2047	-121
2048	-43
2049	-116
2050	-104
2051	-82
2052	-36
2053	-32
2054	-86
2055	-80
2056	-32
2057	-40
2058	-64
2059	-40
2060	-37
2061	-53
2062	-56
2063	-32
2064	-88
2065	-36
2066	-48
2067	-71
2068	-82
2069	-62
2070	-69
2071	-52
2072	-46
2073	-85
2074	-55
2075	-70
2076	-60
2077	-42
2078	-44
2079	-41
2080	-128
2081	-44
2082	-50
2083	-36
2084	-59
2085	-76
2086	-60
2087	-52
2088	-85
2089	-41
2090	-39
2091	-60
2092	-36
2093	-35
2094	-42
2095	-42
2096	-59
2097	-89
2098	-116
2099	-79
2100	-96
2101	-28
2102	-39
2103	-56
2104	-63
2105	-65
2106	-58
2107	-96
2108	-36
2109	-32
2110	-48
2111	-69
2112	-40
2113	-20
2114	-27
2115	-101
2116	-57
2117	-55
2118	-42
2119	-60
2120	-43
2121	-55
2122	-40
2123	-24
2124	-36
2125	-40
2126	-112
2127	-67
2128	-108
2129	-100
2130	-32
2131	-41
2132	-57
2133	-50
2134	-35
2135	-71
2136	-73
2137	-44
2138	-48
2139	-50
2140	-55
2141	-68
2142	-72
2143	-64
2144	-56
2145	-49
2146	-47
2147	-41
2148	-138
2149	-44
2150	-52
2151	-61
2152	-69
2153	-80
2154	-43
2155	-44
2156	-40
2157	-40
2158	-57
2159	-56
2160	-50
2161	-54
2162	-66
2163	-50
2164	-138
2165	-84
2166	-76
2167	-56
2168	-64
2169	-50
2170	-97
2171	-42
2172	-48
2173	-57
2174	-57
2175	-53
2176	-56
2177	-42
2178	-53
2179	-50
2180	-74
2181	-78
2182	-44
2183	-60
2184	-64
2185	-56
2186	-44
2187	-136
2188	-33
2189	-51
2190	-57
2191	-138
2192	-85
2193	-57
2194	-66
2195	-93
2196	-55
2197	-75
2198	-45
2199	-44
2200	-32
2201	-32
2202	-32
2203	-44
2204	-97
2205	-141
2206	-97
2207	-52
2208	-52
2209	-54
2210	-54
2211	-48
2212	-53
2213	-76
2214	-68
2215	-49
2216	-78
2217	-36
2218	-55
2219	-56
2220	-93
2221	-92
2222	-42
2223	-112
2224	-72
2225	-71
2226	-30
2227	-48
2228	-57
2229	-48
2230	-56
2231	-56
2232	-43
2233	-50
2234	-53
2235	-32
2236	-44
2237	-72
2238	-73
2239	-108
2240	-96
2241	-112
2242	-96
2243	-40
2244	-44
2245	-57
2246	-76
2247	-49
2248	-53
2249	-50
2250	-120
2251	-44
2252	-49
2253	-50
2254	-49
2255	-48
2256	-49
2257	-48
2258	-55
2259	-72
2260	-48
2261	-46
2262	-90
2263	-109
2264	-97
2265	-87
2266	-48
2267	-60
2268	-56
2269	-52
2270	-50
2271	-52
2272	-112
2273	-96
2274	-124
2275	-45
2276	-128
2277	-40
2278	-41
2279	-88
2280	-100
2281	-69
2282	-77
2283	-51
2284	-48
2285	-36
2286	-48
2287	-32
2288	-35
2289	-56
2290	-116
2291	-87
2292	-35
2293	-40
2294	-45
2295	-89
2296	-56
2297	-50
2298	-104
2299	-36
2300	-53
2301	-110
2302	-57
2303	-64
2304	-55
2305	-100
2306	-36
2307	-57
2308	-77
2309	-40
2310	-75
2311	-40
2312	-51
2313	-56
2314	-44
2315	-46
2316	-62
2317	-61
2318	-76
2319	-42
2320	-46
2321	-31
2322	-60
2323	-64
2324	-57
2325	-82
2326	-43
2327	-43
2328	-77
2329	-104
2330	-77
2331	-56
2332	-37
2333	-58
2334	-67
2335	-48
2336	-58
2337	-93
2338	-84
2339	-44
2340	-49
2341	-50
2342	-60
2343	-48
2344	-56
2345	-67
2346	-51
2347	-62
2348	-86
2349	-137
2350	-59
2351	-40
2352	-120
2353	-113
2354	-65
2355	-92
2356	-72
2357	-44
2358	-43
2359	-80
2360	-40
2361	-48
2362	-56
2363	-46
2364	-104
2365	-72
2366	-52
2367	-48
2368	-49
2369	-95
2370	-88
2371	-29
2372	-90
2373	-88
2374	-61
2375	-98
2376	-32
2377	-38
2378	-56
2379	-60
2380	-54
2381	-47
2382	-50
2383	-61
2384	-68
2385	-60
2386	-60
2387	-64
2388	-56
2389	-56
2390	-60
2391	-52
2392	-47
2393	-63
2394	-57
2395	-92
2396	-105
2397	-87
2398	-45
2399	-121
2400	-87
2401	-58
2402	-56
2403	-64
2404	-54
2405	-96
2406	-64
2407	-60
2408	-46
2409	-52
2410	-115
2411	-72
2412	-53
2413	-71
2414	-71
2415	-99
2416	-52
2417	-24
2418	-30
2419	-93
2420	-96
2421	-48
2422	-38
2423	-130
2424	-75
2425	-85
2426	-96
2427	-60
2428	-51
2429	-46
2430	-41
2431	-85
2432	-59
2433	-47
2434	-42
2435	-92
2436	-48
2437	-79
2438	-48
2439	-60
2440	-57
2441	-101
2442	-50
2443	-61
2444	-47
2445	-59
2446	-50
2447	-58
2448	-52
2449	-51
2450	-60
2451	-46
2452	-57
2453	-56
2454	-49
2455	-125
2456	-106
2457	-99
2458	-95
2459	-107
2460	-116
2461	-213
2462	-257
2463	-137
2464	-149
2465	-192
2466	-112
2467	-49
2468	-56
2469	-95
2470	-43
2471	-84
2472	-32
2473	-48
2474	-63
2475	-60
2476	-31
2477	-85
2478	-46
2479	-57
2480	-52
2481	-44
2482	-46
2483	-41
2484	-48
2485	-62
2486	-48
2487	-76
2488	-48
2489	-60
2490	-57
2491	-60
2492	-44
2493	-40
2494	-48
2495	-55
2496	-54
2497	-92
2498	-41
2499	-117
2500	-76
2501	-84
